0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:00 -0300] "GET /Biblioteca/resources/admin/canvasjs.min.js HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:00 -0300] "GET /Biblioteca/resources/admin/index.css HTTP/1.1" 200 49698
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:00 -0300] "GET /Biblioteca/resources/admin/cruds.css HTTP/1.1" 200 8172
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:00 -0300] "GET /Biblioteca/resources/js/jquery-3.3.1.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:00 -0300] "GET /Biblioteca/resources/js/jquery-ui.js HTTP/1.1" 200 539419
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:00 -0300] "GET /Biblioteca/resources/admin/relatorio/Chart.js HTTP/1.1" 200 444219
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:00 -0300] "GET /Biblioteca/resources/css/jquery-ui.css HTTP/1.1" 200 38638
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:00 -0300] "GET /Biblioteca/resources/admin/index.js HTTP/1.1" 200 1655
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:00 -0300] "GET /Biblioteca/resources/js/ajax.js HTTP/1.1" 200 2995
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:01 -0300] "GET /Biblioteca/resources/admin/button.css.map HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "GET /Biblioteca/resources/admin/main/content.jsp HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "GET /Biblioteca/resources/admin/perfil/ HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "GET /Biblioteca/resources/admin/main/js/main.js HTTP/1.1" 200 9435
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "GET /Biblioteca/resources/admin/autor/content.jsp HTTP/1.1" 200 15235
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "GET /Biblioteca/resources/admin/perfil/ HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "GET /Biblioteca/resources/admin/autor/js/autor.js HTTP/1.1" 200 54105
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "GET /Biblioteca/resources/admin/autor/js/jquery.maskMoney.js HTTP/1.1" 200 25597
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "GET /Biblioteca/resources/admin/autor/js/jquery.mask.js HTTP/1.1" 200 23780
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarServicosPorNome/null HTTP/1.1" 200 6665
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:02 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarServicosPorNome/null HTTP/1.1" 200 6665
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:04 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:04 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:04 -0300] "GET /Biblioteca/resources/admin/perfil/ HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:04 -0300] "GET /Biblioteca/resources/admin/imprimir/content.jsp HTTP/1.1" 200 38722
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:04 -0300] "GET /Biblioteca/resources/admin/imprimir/imprimir.js HTTP/1.1" 200 1717
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:42 -0300] "GET /Biblioteca/resources/admin/index.jsp HTTP/1.1" 200 2280
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:42 -0300] "GET /Biblioteca/resources/admin/canvasjs.min.js HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:42 -0300] "GET /Biblioteca/resources/admin/navbar/css/navbar.css HTTP/1.1" 200 1743
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:42 -0300] "GET /Biblioteca/resources/admin/relatorio/Chart.js HTTP/1.1" 200 444219
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:42 -0300] "GET /Biblioteca/resources/js/jquery-3.3.1.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:42 -0300] "GET /Biblioteca/resources/admin/index.css HTTP/1.1" 200 49698
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:42 -0300] "GET /Biblioteca/resources/css/jquery-ui.css HTTP/1.1" 200 38638
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:42 -0300] "GET /Biblioteca/resources/admin/cruds.css HTTP/1.1" 200 8172
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:42 -0300] "GET /Biblioteca/resources/js/jquery-ui.js HTTP/1.1" 200 539419
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:42 -0300] "GET /Biblioteca/resources/admin/index.js HTTP/1.1" 200 1655
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:42 -0300] "GET /Biblioteca/resources/js/ajax.js HTTP/1.1" 200 2995
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:43 -0300] "GET /Biblioteca/resources/admin/button.css.map HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "GET /Biblioteca/resources/admin/autor/content.jsp HTTP/1.1" 200 15235
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "GET /Biblioteca/resources/admin/autor/js/autor.js HTTP/1.1" 200 54105
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "GET /Biblioteca/resources/admin/autor/js/jquery.maskMoney.js HTTP/1.1" 200 25597
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "GET /Biblioteca/resources/admin/autor/js/jquery.mask.js HTTP/1.1" 200 23780
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "GET /Biblioteca/resources/admin/perfil/ HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarServicosPorNome/null HTTP/1.1" 200 6665
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarServicosPorNome/null HTTP/1.1" 200 6665
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "GET /Biblioteca/resources/admin/main/content.jsp HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "GET /Biblioteca/resources/admin/main/js/main.js HTTP/1.1" 200 9435
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "GET /Biblioteca/resources/admin/perfil/ HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:44 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:46 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:46 -0300] "GET /Biblioteca/resources/admin/autor/content.jsp HTTP/1.1" 200 15235
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:46 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:46 -0300] "GET /Biblioteca/resources/admin/perfil/ HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:46 -0300] "GET /Biblioteca/resources/admin/autor/js/autor.js HTTP/1.1" 200 54105
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:46 -0300] "GET /Biblioteca/resources/admin/autor/js/jquery.maskMoney.js HTTP/1.1" 200 25597
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:46 -0300] "GET /Biblioteca/resources/admin/autor/js/jquery.mask.js HTTP/1.1" 200 23780
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:46 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarServicosPorNome/null HTTP/1.1" 200 6665
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:46 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarServicosPorNome/null HTTP/1.1" 200 6665
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:48 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:49 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:49 -0300] "GET /Biblioteca/resources/admin/imprimir/content.jsp HTTP/1.1" 200 38722
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:49 -0300] "GET /Biblioteca/resources/admin/perfil/ HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:10:49 -0300] "GET /Biblioteca/resources/admin/imprimir/imprimir.js HTTP/1.1" 200 1627
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:40 -0300] "GET /Biblioteca/resources/admin/index.jsp HTTP/1.1" 200 2280
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:40 -0300] "GET /Biblioteca/resources/admin/canvasjs.min.js HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:40 -0300] "GET /Biblioteca/resources/admin/navbar/css/navbar.css HTTP/1.1" 200 1743
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:40 -0300] "GET /Biblioteca/resources/admin/cruds.css HTTP/1.1" 200 8172
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:40 -0300] "GET /Biblioteca/resources/css/jquery-ui.css HTTP/1.1" 200 38638
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:40 -0300] "GET /Biblioteca/resources/admin/relatorio/Chart.js HTTP/1.1" 200 444219
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:40 -0300] "GET /Biblioteca/resources/js/jquery-3.3.1.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:40 -0300] "GET /Biblioteca/resources/admin/index.css HTTP/1.1" 200 49698
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:40 -0300] "GET /Biblioteca/resources/js/jquery-ui.js HTTP/1.1" 200 539419
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:40 -0300] "GET /Biblioteca/resources/js/ajax.js HTTP/1.1" 200 2995
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:40 -0300] "GET /Biblioteca/resources/admin/index.js HTTP/1.1" 200 1655
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/admin/button.css.map HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/admin/main/content.jsp HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/admin/main/js/main.js HTTP/1.1" 200 9435
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/admin/perfil/ HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/admin/index.jsp HTTP/1.1" 200 2280
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/admin/navbar/css/navbar.css HTTP/1.1" 200 1743
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/admin/canvasjs.min.js HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/css/jquery-ui.css HTTP/1.1" 200 38638
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/admin/relatorio/Chart.js HTTP/1.1" 200 444219
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/js/jquery-3.3.1.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/admin/index.css HTTP/1.1" 200 49698
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/admin/cruds.css HTTP/1.1" 200 8172
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/js/jquery-ui.js HTTP/1.1" 200 539419
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/admin/index.js HTTP/1.1" 200 1655
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:41 -0300] "GET /Biblioteca/resources/js/ajax.js HTTP/1.1" 200 2995
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:42 -0300] "GET /Biblioteca/resources/admin/button.css.map HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:42 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:42 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:42 -0300] "GET /Biblioteca/resources/admin/main/content.jsp HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:42 -0300] "GET /Biblioteca/resources/admin/main/js/main.js HTTP/1.1" 200 9435
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:42 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:42 -0300] "GET /Biblioteca/resources/admin/perfil/ HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:42 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:43 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:43 -0300] "GET /Biblioteca/resources/admin/autor/content.jsp HTTP/1.1" 200 15235
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:43 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:43 -0300] "GET /Biblioteca/resources/admin/autor/js/autor.js HTTP/1.1" 200 54105
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:43 -0300] "GET /Biblioteca/resources/admin/autor/js/jquery.maskMoney.js HTTP/1.1" 200 25597
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:43 -0300] "GET /Biblioteca/resources/admin/autor/js/jquery.mask.js HTTP/1.1" 200 23780
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:43 -0300] "GET /Biblioteca/resources/admin/perfil/ HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:43 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarServicosPorNome/null HTTP/1.1" 200 6665
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:43 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarServicosPorNome/null HTTP/1.1" 200 6665
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:45 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:45 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:45 -0300] "GET /Biblioteca/resources/admin/perfil/ HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:45 -0300] "GET /Biblioteca/resources/admin/imprimir/content.jsp HTTP/1.1" 200 38733
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:27:45 -0300] "GET /Biblioteca/resources/admin/imprimir/imprimir.js HTTP/1.1" 200 2106
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:48 -0300] "GET /Biblioteca/resources/admin/index.jsp HTTP/1.1" 200 2280
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:48 -0300] "GET /Biblioteca/resources/admin/navbar/css/navbar.css HTTP/1.1" 200 1743
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:48 -0300] "GET /Biblioteca/resources/admin/canvasjs.min.js HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:48 -0300] "GET /Biblioteca/resources/admin/cruds.css HTTP/1.1" 200 8172
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:48 -0300] "GET /Biblioteca/resources/css/jquery-ui.css HTTP/1.1" 200 38638
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:48 -0300] "GET /Biblioteca/resources/admin/relatorio/Chart.js HTTP/1.1" 200 444219
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:48 -0300] "GET /Biblioteca/resources/admin/index.css HTTP/1.1" 200 49698
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:48 -0300] "GET /Biblioteca/resources/js/jquery-3.3.1.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:48 -0300] "GET /Biblioteca/resources/js/jquery-ui.js HTTP/1.1" 200 539419
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:48 -0300] "GET /Biblioteca/resources/js/ajax.js HTTP/1.1" 200 2995
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:48 -0300] "GET /Biblioteca/resources/admin/index.js HTTP/1.1" 200 1655
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:49 -0300] "GET /Biblioteca/resources/admin/button.css.map HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:50 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:50 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:50 -0300] "GET /Biblioteca/resources/admin/main/content.jsp HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:50 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:50 -0300] "GET /Biblioteca/resources/admin/main/js/main.js HTTP/1.1" 200 9435
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:50 -0300] "GET /Biblioteca/resources/admin/perfil/ HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:50 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:50 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:50 -0300] "GET /Biblioteca/resources/admin/autor/content.jsp HTTP/1.1" 200 15235
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:50 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:50 -0300] "GET /Biblioteca/resources/admin/autor/js/autor.js HTTP/1.1" 200 54105
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:50 -0300] "GET /Biblioteca/resources/admin/autor/js/jquery.maskMoney.js HTTP/1.1" 200 25597
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:51 -0300] "GET /Biblioteca/resources/admin/autor/js/jquery.mask.js HTTP/1.1" 200 23780
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:51 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarServicosPorNome/null HTTP/1.1" 200 6665
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:51 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarServicosPorNome/null HTTP/1.1" 200 6665
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:51 -0300] "GET /Biblioteca/resources/admin/perfil/ HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:52 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:53 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:53 -0300] "GET /Biblioteca/resources/admin/perfil/ HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:53 -0300] "GET /Biblioteca/resources/admin/imprimir/content.jsp HTTP/1.1" 200 38584
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:30:53 -0300] "GET /Biblioteca/resources/admin/imprimir/imprimir.js HTTP/1.1" 200 2106
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:11 -0300] "GET /Biblioteca/resources/admin/index.jsp HTTP/1.1" 200 2280
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:11 -0300] "GET /Biblioteca/resources/admin/navbar/css/navbar.css HTTP/1.1" 200 1743
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:11 -0300] "GET /Biblioteca/resources/admin/canvasjs.min.js HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:11 -0300] "GET /Biblioteca/resources/css/jquery-ui.css HTTP/1.1" 200 38638
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:11 -0300] "GET /Biblioteca/resources/admin/index.css HTTP/1.1" 200 49698
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:11 -0300] "GET /Biblioteca/resources/js/ajax.js HTTP/1.1" 200 2995
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:11 -0300] "GET /Biblioteca/resources/admin/relatorio/Chart.js HTTP/1.1" 200 444219
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:11 -0300] "GET /Biblioteca/resources/admin/cruds.css HTTP/1.1" 200 8172
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:11 -0300] "GET /Biblioteca/resources/js/jquery-ui.js HTTP/1.1" 200 539419
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:11 -0300] "GET /Biblioteca/resources/admin/index.js HTTP/1.1" 200 1655
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:11 -0300] "GET /Biblioteca/resources/js/jquery-3.3.1.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:12 -0300] "GET /Biblioteca/resources/admin/button.css.map HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:12 -0300] "GET /Biblioteca/rest/bibliotecaRest/buscarUsuarioLogado/ HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:12 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:12 -0300] "GET /Biblioteca/resources/admin/main/content.jsp HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:12 -0300] "GET /Biblioteca/resources/admin/main/js/main.js HTTP/1.1" 200 9435
0:0:0:0:0:0:0:1 - - [21/Apr/2022:23:35:12 -0300] "POST /Biblioteca/rest/bibliotecaRest/buscarAdminPeloUsuario/magalha HTTP/1.1" 200 107
